Substance,ISO,Country,Subnational code *,Subnational desc,Sector,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
GWP_100_AR5_F-gases,IRL,Ireland,IE05,Southern,Industry,29.414615619774,41.870471252398,55.612027005793,78.154753952097,107.76879549467,154.97091545581,207.54633077653,264.58921440736,227.31947044604,320.47659955118,430.07751202872,446.02719583446,445.092730501,529.74932941085,542.83268358044,629.15427062423,563.9432347164,541.94122820504,548.63280298644,532.60712035647,520.87178957873,524.11602687352,512.36677463111,523.80328154194,552.91424974627,551.70160998111,586.04599305467,554.56425442635,412.90022162279,406.30240212902,339.58037768851,357.99224094154,340.74293337715,320.98130623963,303.27551674517
GWP_100_AR5_F-gases,IRL,Ireland,IE06,Eastern and Midland,Industry,25.789371877478,36.710088881374,48.758048170741,70.073858450376,96.625924067135,138.94752966955,186.08685293339,237.23172577885,208.96185687123,294.59590590542,395.34578949943,410.00742643716,409.14842561827,492.55954468115,504.72441326125,584.98599973221,524.35294864243,503.89554037849,516.99192539262,501.89047962872,490.83195155515,493.88908644817,482.81743979186,499.05556588396,526.79115140353,525.6358042617,558.35754567434,528.36319962917,394.30442886296,388.00375545327,324.2866917128,341.86933963621,325.39688936547,308.68288202712,291.65549126176
GWP_100_AR5_F-gases,IRN,Iran,,,Industry,2646.3461232,3131.36912321,2979.01689692,2681.038300248,2389.678377678,2228.087056484,2152.921173474,2197.128135152,2369.543217718,2927.437304328,3307.615550847,3900.015365681,4747.386905884,5515.070256134,5965.46600772,6801.206246787,7136.252033948,7459.169875801,7794.592725822,8012.297471865,8114.173815241,8252.212397229,8448.577123112,8715.63347511,9328.710963457,10059.687970083,11078.902028541,12099.231058439,13319.611665163,14412.849973837,15529.766342374,16675.326804589,17798.833450717,18927.494609677,20053.578512221
GWP_100_AR5_F-gases,IRQ,Iraq,,,Industry,249.41419468,263.135568308,266.575951416,246.625360244,241.230876092,238.085466936,265.221226702,282.99336489,306.760143522,379.759870967,564.232419792,706.323596619,840.1745745438,992.555458803,1146.035243947,1331.320188205,1405.44242083,1438.539957499,1497.350180546,1549.634785522,1546.07372594,1561.150936339,1594.800179109,1640.708068489,1782.265114847,1960.966856174,2223.272231088,2481.831698292,2797.401280886,3076.21275579,3360.5523751351,3653.5721711273,3939.2247786935,4226.8954529947,4513.5570939283
GWP_100_AR5_F-gases,ISL,Iceland,IS00,Ísland,Industry,1204.7957722317,1233.4756490171,138.91393208903,147.9662530833,156.57266563672,65.81921730874,74.39793252346,92.6629538023,150.5493272226,169.83648460679,178.65636923608,164.97978204303,188.44323234548,188.89560258956,195.54319401623,160.30478282788,194.88104480234,313.17145551033,308.21774696914,281.56631938333,316.50411329048,333.99881939432,308.40280357491,320.39771318911,284.64911717635,308.12596403638,294.50600097279,297.01685043042,311.20942599042,320.94983435877,317.28173005968,280.85660936479,272.55084409918,256.42975842098,244.21633294908
GWP_100_AR5_F-gases,ISR,"Israel and Palestine, State of",,,Industry,436.2400390972,430.340553,453.0246804,493.582422,531.8411012,591.4978849,599.0662651,631.3429649,1021.978572,1130.365155,1347.8580075,1430.1862684,1332.1040043,1204.8681656,1142.3262132,1186.8915627,927.21828295,994.43209445,2128.7790588,1252.9002352,1789.0129405,2371.9426857,2522.2936816,3071.4521923,2637.2301439,3983.6188169,4676.9644357,4191.3939039,4877.4944331,5175.4529718333,5345.4472624333,5727.0833303376,6007.7155060988,6285.136350854,6564.1628611121
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITC1,Piemonte,Industry,104.75745606168,128.18346256028,155.69882259772,184.46880227758,231.90557877996,313.82799312879,324.61377913972,367.86380416277,408.84790481605,444.6335939846,504.7548916359,572.98553925294,633.56974680146,735.23953857364,849.03612253689,933.98750676875,882.18660516869,923.13080840722,1014.5509067931,1084.651503825,1168.7939629306,1244.8170948041,1297.0663529475,1367.5385220078,1409.1575771755,1293.080604286,1330.8435517183,1355.0190073603,1398.1029605382,1400.7327000678,1308.4007572654,1258.1057462841,1211.676326638,1155.2269811872,1101.2471955527
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITC2,Valle d’Aosta/Vallée d’Aoste,Industry,1.3850139369297,1.6947326596531,2.0585173348846,2.4998949585545,3.1427514034613,4.2529523051568,4.3991197423595,4.9852379269932,5.655179124418,6.1501663310418,6.9817633709326,7.925528838492,8.7635288423123,9.8329056091707,11.354792028565,12.490910121643,11.798138107652,12.345715413503,13.105292784326,14.010805600202,15.097701836545,16.079718012287,16.754639123832,17.148521426892,17.670411851055,16.214841551038,16.688377544916,16.991530481678,17.330192024898,17.362788973986,16.218287929384,15.594855876951,15.019339780653,13.944616232189,13.293032251527
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITC3,Liguria,Industry,21.401049065665,26.186781111258,31.807932983005,36.062579250076,45.336193491964,61.351549602786,63.46010811236,71.915236761239,76.549066289428,83.249262279447,94.505842403996,107.28074550582,118.62399678605,131.16478065341,151.46578895283,166.62089024212,157.3797469962,164.68408409324,172.47701035631,184.39434374915,198.69884014592,211.62302405397,220.50557078233,223.17674726381,229.96880847966,211.02551670045,217.18827675393,221.1336131865,226.0163946852,226.44151662846,211.51519616745,203.38453814475,195.87878904621,181.79031773263,173.2958811055
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITC4,Lombardia,Industry,297.25109395339,363.72279267972,441.7981028212,526.3070256787,661.64865765388,895.38109208186,926.15396470275,1049.5503967789,1171.8193898771,1274.3865400419,1446.7031925244,1642.2624577663,1815.9058794138,2082.1403697479,2404.4033180504,2644.9789363289,2498.282869602,2614.2336230605,2839.7449804745,3035.9577256575,3271.4738779669,3484.2638973659,3630.5104460137,3785.5740559655,3900.7825220826,3579.4621570663,3683.9962756859,3750.9179573766,3839.9425399361,3847.1652187902,3593.572053645,3455.434908052,3327.9147549332,3160.9997661765,3013.2971133233
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITF1,Abruzzo,Industry,22.811951655027,27.91319167943,33.904928082183,42.666049452053,53.637768393727,72.585719151164,75.080378809813,85.083738096873,100.04625989902,108.80312111085,123.51497581142,140.2112118057,155.03634189142,179.8124961937,207.64294701582,228.41892498277,215.75033341075,225.76377665302,248.10483615563,265.24768923925,285.824430032,304.41561806528,317.19298935745,333.88705078402,344.0484198151,315.70801293201,324.92790615196,330.83038820696,337.80829165578,338.44368678981,316.1345316391,303.98229949456,292.76406780783,279.05883780926,266.01937760821
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITF2,Molise,Industry,3.6644364717723,4.4838827988281,5.4463755191147,7.0051283485801,8.8065207994406,11.917491435416,12.327077308008,13.969479560449,16.808879975536,18.280129667636,20.751884235264,23.557036843209,26.047822930408,31.040891765299,35.845240906964,39.431781870701,37.244812732681,38.973425673722,44.058111196826,47.102315167585,50.756304134356,54.057701407956,56.326689203262,60.243673057529,62.077102033849,56.963605710547,58.627162986768,59.69215546945,61.255230105105,61.370447156031,57.325098163828,55.121517628088,53.087300646691,51.235634688692,48.841569606778
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITF3,Campania,Industry,56.862129895063,69.577717639594,84.512998004141,98.693766104254,124.0732019062,167.90300673289,173.67357513616,196.81303178643,216.17736731637,235.0989662311,266.88796084941,302.96475517413,334.99851231098,385.4750370052,445.13687524012,489.67560889412,462.51717492316,483.98360515505,528.00683209787,564.48956935547,608.28016968888,647.84519570969,675.03748846405,707.23489108458,728.75856114934,668.72830682174,688.25775596302,700.76031107409,724.09696108122,725.45893974487,677.63894287699,651.59045743846,627.54401549576,599.08462220165,571.09145721327
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITF4,Puglia,Industry,94.661895499916,115.83031885152,140.69400144202,168.31672161155,211.59993593354,286.34922708441,296.19061012018,335.65366474848,376.16072917356,409.08537125452,464.40000267852,527.17564579,582.91617770762,670.25557142451,773.99427209125,851.43724896392,804.21475740748,841.54011723701,916.35081830514,979.66626065877,1055.6644296411,1124.3291547288,1171.5211193063,1223.7837289795,1261.0278151314,1157.1527809402,1190.946110987,1212.5802578716,1242.2380133224,1244.5745811583,1162.5360958461,1117.848132023,1076.594811167,1022.6368484558,974.85254393332
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITF5,Basilicata,Industry,6.6661475071641,8.156840587106,9.9077560409355,12.522240081988,15.742376477651,21.303491028763,22.035659288296,24.971587695723,29.498454881726,32.080399230505,36.418162406755,41.341016741028,45.712178955297,54.946267620461,63.450567550888,69.799194423958,65.927985038484,68.987846526639,78.360458846453,83.774790362054,90.273667510393,96.14543545882,100.18099031869,108.28833930926,111.58393814995,102.39239990517,105.38265341471,107.29698335963,111.91622793916,112.1267349883,104.73568937264,100.70964259921,96.993031120045,94.525092409142,90.108259779345
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITF6,Calabria,Industry,11.353145640202,13.891951693208,16.873943635277,20.615188890189,25.916454447639,35.071639634998,36.276998011043,41.110375928324,47.080829873464,51.201726480253,58.124987069704,65.982078850716,72.958645772084,87.942604911994,101.55390775791,111.71501257923,105.51906420527,110.4164339738,125.77779064619,134.46843214936,144.89989747552,154.32477847561,160.80232061585,174.04402625172,179.34080423172,164.56790870324,169.37392718716,172.45069143818,176.92658704492,177.25937429516,165.57498768249,159.21027428907,153.3347422372,148.66896002731,141.72217058812
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITG1,Sicilia,Industry,71.195850930416,87.11676509988,105.81690869986,121.45675790492,152.68977404805,206.62860123022,213.73010882483,242.2065110877,261.05986044754,283.90993968315,322.29892832634,365.86594465522,404.55051312587,462.81551382122,534.44771219323,587.92255471784,555.31513953864,581.08852557906,629.53644817238,673.0343944802,725.24542153775,772.41834514184,804.83940176004,838.4227979615,863.93898205476,792.77346911111,815.92551604501,830.74722149257,857.03087894901,858.64289755143,802.0438284353,771.21321103104,742.75218387389,695.96124525626,663.44136869462
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITG2,Sardegna,Industry,268.95628714035,263.91563061257,245.55879525253,250.27545589504,291.22535227564,194.13966606884,201.02658210759,218.48060188878,244.7751047171,246.86481395252,270.28159524423,281.64735034794,305.16763315465,341.27220769711,384.66157914753,395.09462248622,381.36915095695,415.25042894559,415.58303116529,427.68624385736,451.56115345151,482.41680718446,489.85711111804,495.33405054746,510.40882529375,468.36476128288,482.04282110439,490.79937616612,500.17103666445,501.11182542166,468.08009252917,450.08706305163,433.47694805182,409.85005806214,390.69917374522
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITH1,Provincia Autonoma di Bolzano/Bozen,Industry,6.0982527973767,7.461952480742,9.063705975217,10.916421679456,13.723616440958,18.571588612889,19.209865583227,21.769298424821,24.523920501717,26.670453199894,30.276708500931,34.369386874063,38.003408895645,43.830478602591,50.614334035781,55.678615312137,52.590562793116,55.031405443428,60.031927487407,64.179845477196,69.158633598934,73.656993522956,76.748631069311,80.508355648268,82.958510902588,76.124943828924,78.348086177953,79.771319344307,83.414904948967,83.571802887886,78.063009580098,75.06226236846,72.292147623031,69.8669460409,66.602303826301
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITH2,Provincia Autonoma di Trento,Industry,7.6651780813504,9.3792757532234,11.392594352094,13.644677516144,17.153452494833,23.213040410689,24.010836948967,27.20992881013,30.410418158217,33.072184939644,37.544052791366,42.619100262072,47.12539970407,54.171686261067,62.556100483401,68.815230321521,64.998593644224,68.015320051987,74.017338183076,79.13158091117,85.270258437822,90.816584229799,94.628468861625,98.880221279731,101.88949766808,93.496522567133,96.226982103144,97.974994583197,101.28113951059,101.47164265928,94.782947588747,91.139484862705,87.776052653991,85.346997221384,81.359025429185
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITH3,Veneto,Industry,764.6768752367,779.80515721485,372.06813339459,438.24796935562,544.2565503509,679.3869667319,702.79777707031,793.76960910436,901.60822540496,975.00001533353,1103.9883964207,1246.0295493133,1375.9891468643,1565.320430245,1804.8980877317,1977.4738059967,1870.1382000608,1961.558562939,2107.256702097,2248.1118581411,2419.8523908169,2577.6735491193,2682.207840372,2777.0618682032,2861.5777258823,2625.8600989196,2702.5453546966,2751.638477069,2813.1086328188,2818.3999047649,2632.6197492875,2531.4216733425,2438.0015140912,2311.6977765131,2203.680086085
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITH4,Friuli-Venezia Giulia,Industry,43.017866612568,52.637581148483,63.936558160583,76.326180933983,95.953716547282,129.85009871563,134.31284712848,152.20806406788,170.23197434518,185.13205931249,210.16475993005,238.57395004177,263.79939242177,301.17560378612,347.790010501,382.58858034959,361.36941707345,378.14135939286,409.06900211938,437.33370631886,471.26011804619,501.91280041558,522.9798082385,542.93911637447,559.46268238261,513.37788983175,528.37050684445,537.96862807687,547.97510346488,549.00580852131,512.81705323053,493.10433204748,474.90669800157,453.40113689597,432.21526037589
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITH5,Emilia-Romagna,Industry,150.02787386638,183.57731349859,222.98330062616,266.59319015889,335.14853080448,453.54230534588,469.12985763397,531.63453052711,595.7175235242,647.85955942062,735.46013197096,834.87654562524,923.15160747669,1057.9373071761,1221.6793875293,1343.9160654553,1269.3796681686,1328.2943454215,1443.0730613784,1542.7824820551,1662.4647131195,1770.5982063861,1844.916307527,1927.4186931899,1986.0768908437,1822.477164916,1875.7005364112,1909.7735986109,1970.6560896232,1974.3627638557,1844.2189114458,1773.3270154512,1707.8837532983,1627.5712035063,1551.5203960884
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITI1,Toscana,Industry,91.513380340674,111.97772839918,136.01442901201,160.31787122007,201.54415410644,272.74116363572,282.11485843591,319.70252559861,353.48203258776,384.42165095401,436.40136821625,495.39227344127,547.77221369461,623.97331418207,720.5486857622,792.64409682557,748.68239651805,783.43037843542,845.59251132515,904.01889436096,974.14867575268,1037.511283355,1081.0592030429,1120.6844686591,1154.7908780772,1059.666931956,1090.6132987289,1110.4248486229,1131.5106264424,1133.6389233608,1058.9129715606,1018.208287436,980.63209799073,923.51805998498,880.36523571803
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITI2,Umbria,Industry,18.156127755724,22.216226032114,26.985074101413,33.248614630543,41.798608351811,56.564285532223,58.508313130044,66.303687724547,76.278459503711,82.954969790058,94.171757045623,106.90149989097,118.20465191307,138.09494787089,159.4685717116,175.4244015624,165.69499715631,173.38526313794,191.65172475088,204.89393885496,220.78870303524,235.14970182492,245.01974419842,258.85249198566,266.73029284528,244.75883594586,251.90673919704,256.48275430529,263.17417933239,263.66919261976,246.28893954897,236.82157654843,228.08185940519,217.57160890133,207.40523553929
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITI3,Marche,Industry,38.261398292903,46.817464837011,56.867118476414,69.718356618223,87.646667856649,118.60852172071,122.68491440193,139.03087985016,159.30621475151,173.24998850346,196.67605047408,223.26189345841,246.86832671778,286.67805926756,331.04861080938,364.17209871501,343.9743520489,359.93895148468,396.40789693331,423.79777954752,456.67413403453,486.37808444499,506.79304676797,534.09146418126,550.34576470341,505.01196283197,519.76026246765,529.20197419519,541.39244336405,542.41076687065,506.65673621251,487.18081801995,469.20178667844,445.67988339288,424.8547945065
GWP_100_AR5_F-gases,ITA,"Italy, San Marino and the Holy See",ITI4,Lazio,Industry,80.371686920756,98.344514162768,119.45476240265,142.1842369116,178.74739439548,241.89127469572,261.95470620566,298.81581360369,340.13536443176,379.59986314351,560.11125863481,886.11700178464,884.0629013609,697.12918434248,744.19605401541,799.9839174799,737.15724028069,761.36147647327,781.77952421232,833.76629183021,905.90064556042,946.52826281779,986.25731196915,1030.7809557062,1062.1512818586,974.65836584567,1003.122154191,1021.3443825746,1049.8857986918,1051.8605646885,982.52518793167,944.75685522314,909.89133408214,861.6904681867,821.42663474659
GWP_100_AR5_F-gases,JAM,Jamaica,,,Industry,1.510929969,2.2323194306,2.948775486,4.33493834,5.4501188,12.69312668,16.20069778,20.66098806,27.7912434,38.47685992,46.19925812,51.20556078,62.37125132,66.7037656,73.21834104,78.94085204,78.4617023,91.0654908,95.8284584,98.2784579,98.4284584,96.7934588,95.1584579,99.2289074,107.2854624,111.6795248,116.4684856,130.6590581,134.7166701,142.39571853333,151.03812951111,157.83115331481,165.53598105309,173.249401893,180.9585261821
GWP_100_AR5_F-gases,JOR,Jordan,,,Industry,0.6171052431722,3.930769098916,6.22211543168,10.031797347,23.5460570256,40.4026682402,65.674242678,91.6495137,124.934259598,180.959022037,327.699704214,448.800463426,563.7250240324,693.653584329,828.158282124,989.494309054,1042.500945569,1061.000559265,1098.99618496,1135.551342779,1129.049976178,1136.631189925,1158.424113769,1189.777445458,1294.143733783,1426.933934607,1623.699425277,1817.778297519,2055.302703777,2264.758960167,2478.445471797,2698.667863223,2913.1229163717,3129.2442351066,3344.5324210483
GWP_100_AR5_F-gases,JPN,Japan,,,Industry,35938.757752963,40739.541537048,44074.846677244,48690.206876661,54271.828118654,64910.24403874,66726.277795552,65970.34859374,61217.929008908,54993.527055008,50664.933532926,44670.525364911,39828.586125261,38040.724154832,34321.990493312,33458.607388284,26167.504052973,23709.43612857,20938.753687614,16852.151651278,17936.926028228,18191.540072565,18541.841672602,19151.044667952,19769.80383444,20006.898028615,21014.217316997,21522.707140991,21408.314731557,21894.937607959,22232.891858787,22542.605242232,22936.96550545,23296.550988391,23673.523861471
GWP_100_AR5_F-gases,KAZ,Kazakhstan,,,Industry,5.388228421,11.177244864,16.83179038,20.3616701175,21.766172924,25.571605032696,27.351750279536,30.589185847376,115.69861630299,147.41883189627,286.30812835169,318.03512103068,366.46939122345,493.21040520074,623.67716416311,694.12872244596,923.40171053545,1061.286835994,1491.1007553657,1539.2184804171,1785.4667284086,1838.4234934714,1935.3494763396,1881.6935525688,2152.2676569108,2140.9155796282,2303.2282642944,2549.3573751032,2696.0061415284,2852.3120795694,3052.8797493314,3252.0998183048,3459.6539037804,3662.1011785174,3867.1018586237
GWP_100_AR5_F-gases,KEN,Kenya,,,Industry,,,,,,4.94,6.734,8.528,10.322,12.116,13.91,18.174,22.438,26.702,30.966,35.23,42.25,49.27,56.29,63.31,70.33,73.5344649,80.5631476,84.1345726,91.2034175,95.058782,99.2606303,111.7114817,115.2716435,122.009264,129.5921419,135.55236196667,142.31260145556,149.08038060741,155.84438992778
GWP_100_AR5_F-gases,KGZ,Kyrgyzstan,,,Industry,0.81938020176,1.7849949106,2.197340504,2.236314916,1.903444124,2.09841776,2.47290184,2.90685124,3.07389094,3.37738832,3.76234256,4.32099688,4.14358856,4.58004578,5.29810262,5.2761198,3.98441,2.351332706,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769,1.8545769
GWP_100_AR5_F-gases,KHM,Cambodia,,,Industry,0.1081523474,0.704134564,1.113795266,1.797772752,4.22997862,7.264056496,11.395407639,15.726236752,21.402378554,31.2108656868,56.652419183,77.610166094,97.723150767,120.71579744,143.95722527,171.94157702,181.418723894,185.302762102,192.700560243,199.198376484,198.026641309,199.39299513,203.32071142,208.971498379,227.781333388,251.713985306,287.176841378,322.155493208,364.964293008,402.71439557533,441.22691364111,480.91738711881,519.56841848909,558.51975946034,597.3209456311
GWP_100_AR5_F-gases,KNA,Saint Kitts and Nevis,,,Industry,0.011287528756,0.01571576617,0.02179340408,0.03092917468,0.0423223048,0.053592894,0.0691527872,0.0820952016,0.0913486288,0.1070828194,0.1318500666,0.1526154934,0.159516358,0.16587584,0.200553912,0.238690344,0.189547458,0.140537652,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056,0.094777056
GWP_100_AR5_F-gases,KOR,South Korea,,,Industry,1909.40095727,1972.4973836,3230.7372175,3298.8981785,5365.897752,7720.887194,8126.182453,9837.526833,6904.892414,12188.977256,11979.381606,8948.776424,12034.113669,9866.6759215,10554.8460525,10834.161389,11279.5659793,13673.438093307,14313.212796122,14207.417489229,18062.352747551,16418.808317413,17322.829126,17476.3610929,18984.87150748,16568.28951996,14737.55539784,15976.949884547,17658.811795437,18022.319220595,19140.147954324,19779.187374846,20628.447979159,21497.157565346,22356.142660597
GWP_100_AR5_F-gases,KWT,Kuwait,,,Industry,292.966634233,404.734516786,499.19671296,551.127308706,641.57319836,729.71336655,834.556637842,917.86747694,1036.736315514,1314.097642638,2030.661074971,2637.809459049,3218.709068721,3885.983658989,4560.939866679,5366.477872926,5634.844713962,5730.237951219,5924.25159819,6129.259860343,6119.48126487,6180.534195453,6313.540313769,6494.557194581,7044.027619507,7736.936893239,8752.926925309,9755.124162155,10976.565524277,12056.441734623,13157.66555995,14292.564968935,15399.127626927,16513.356257695,17623.751902075
GWP_100_AR5_F-gases,LBN,Lebanon,,,Industry,0.5317192706,3.461800676,5.475853372,8.838550964,20.796210716,35.712907106,56.024239812,77.316280742,105.22239782,153.444723149,278.525279647,381.561692018,480.4449352834,593.485685248,707.749565038,845.331490456,891.924817527,911.020264479,947.390715182,979.336503127,973.575792946,980.29332239,999.603516353,1027.384945161,1119.861397221,1237.52360733,1411.872776036,1583.84139358,1794.306057104,1979.9002070287,2169.2426840262,2364.3764475083,2554.3999109764,2745.8998122923,2936.6614946843
GWP_100_AR5_F-gases,LBR,Liberia,,,Industry,0.0502223405706,0.07170006344,0.0956913136,0.124345144,0.1644622532,0.214610916,0.279331632,0.346580172,0.446172936,0.56581724,0.752769236,1.360093032,1.94807162,2.53810426,3.1869481,3.71914748,4.73427352,4.9034251,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575,5.072575
GWP_100_AR5_F-gases,LBY,Libya,,,Industry,278.391393244,266.660619554,243.819476174,203.645480956,183.659631584,172.199650708,219.013327146,259.416551184,306.007485498,402.944951478,623.906228085,807.482929117,985.310497947,1186.175315051,1392.535120728,1637.15624705,1729.825035303,1777.030394936,1851.824087698,1919.961357507,1927.603095282,1954.872429895,2002.658658722,2064.088777124,2229.48248439,2435.675672007,2732.934580791,3026.594349391,3382.256304581,3697.7831821057,4019.3471603217,4350.834462031,4674.6541435756,5000.2777973989,5324.9994650828
GWP_100_AR5_F-gases,LCA,Saint Lucia,,,Industry,,,,,,6.5559481,9.8423312,14.7761198,22.1831324,33.3031491,41.0000006,40.3439998,39.6880003,39.0319995,38.376,37.7200005,37.7200005,37.7200005,37.7200005,37.7200005,37.7200005,39.4386473,43.2083314,45.1237891,48.9150142,50.9827565,53.2363286,59.9140776,61.8234942,65.437073433333,69.503988377778,72.700625303704,76.326335671605,79.956089751029,83.583821974691
GWP_100_AR5_F-gases,LKA,Sri Lanka,,,Industry,0.100194582,0.65232596,1.031843972,1.66549528,3.918740076,6.729576879,10.556948645,14.569120828,19.827623328,28.914415016,52.484013791,71.899721774,90.532823775,111.833695545,133.365054232,159.290353252,168.07018505,171.668442132,178.52192587,184.541640803,183.45612014,184.721937888,188.360664517,193.595664631,211.021500725,233.193225513,266.046774175,298.451746357,338.110734495,373.083237489,408.76205859367,445.53216267256,481.33930539841,517.42466136821,553.37091071604
GWP_100_AR5_F-gases,LTU,Lithuania,LT01,Sostinės regionas,Industry,3.0316928054701,7.2699667824733,8.3933363651166,8.9739681903199,10.125409791876,14.619272665072,16.478102620186,18.41009446293,21.602852866566,22.12229311242,24.356414968348,28.630048513056,31.864867484489,38.104389053174,45.809000328038,54.690790606365,55.754926233905,55.817803023292,57.10159965428,61.423321448626,70.58748263485,80.496083856686,89.110566875415,101.21603896314,112.24796638266,133.7806688221,162.92752368606,161.39837305415,128.8175600614,129.06776360764,123.62836335682,126.40372123444,125.5883285866,124.52685732493,123.53847462603
GWP_100_AR5_F-gases,LTU,Lithuania,LT02,Vidurio ir vakarų Lietuvos regionas,Industry,11.62772568273,27.883161287527,32.191722274883,34.39013506968,38.802701658124,56.024130118338,63.147557778454,70.551357192091,82.744438112034,84.73402678078,93.291283490552,109.66039031814,122.05057229266,145.19008802656,174.54715730399,208.38966060575,212.4443626827,212.6839436552,216.53831681071,232.92697087185,267.67892266062,305.25390906231,337.92139411289,382.49600871006,424.18572754884,505.55793717291,615.70407375484,609.92540449042,490.17300423488,491.12507182469,470.42721695994,480.98793172624,477.88522225379,473.37359865149,469.61638285826
GWP_100_AR5_F-gases,LUX,Luxembourg,LU00,Luxembourg,Industry,6.7095923503851,9.4456119657206,17.415323344225,27.775561286233,33.330294544892,38.330919538941,42.487264941641,46.157836770243,50.833783641449,56.212304406525,62.40875523712,69.990421821254,71.910440358819,71.188667785784,71.918447388299,71.395830563152,55.39812182113,56.421926318305,56.362884292226,57.808769165382,60.269583963273,63.404650398388,65.949427762528,67.266605145916,72.638678310916,72.797695766186,71.709739318771,71.154941311102,65.324929179787,62.754230551078,58.06105989657,55.448936785192,52.729079298752,49.949944678837,47.200448625659
GWP_100_AR5_F-gases,LVA,Latvia,LV00,Latvija,Industry,17.4323253218,36.232186638,30.26531952,39.4665524,55.0909842,83.0326786748,101.0301418017,118.588734148,134.593395108,149.804801213,173.985674407,205.294710602,227.540633175,253.986932711,294.8399732857,346.6205030503,350.47347128942,338.56209359982,329.77907761738,345.81448291296,371.77220150216,373.7252689104,374.19025269872,387.79315751916,401.10074550544,413.94022030851,434.44934240626,428.52857140653,423.85646370317,422.11768178443,414.75046428232,429.29557286637,430.92313289742,434.38960758438,436.93662494338
GWP_100_AR5_F-gases,MAR,Morocco,,,Industry,0.3714431012,2.41831555,3.825273918,6.174360814,14.527637808,24.948016015,39.136933554,54.010943484,73.505361516,107.192096867,194.569799708,266.548096414,335.625108916,414.592147011,494.413627766,590.52442485,623.073196286,636.412722881,661.820082661,684.136497898,680.112234448,684.804908972,698.294451315,717.701767917,782.303180307,864.498632919,986.293982149,1106.426342633,1253.450944159,1383.1017145723,1515.3709587134,1651.6858307403,1784.430792934,1918.2071523879,2051.4678132117
GWP_100_AR5_F-gases,MDA,Moldova,,,Industry,0.78191057334,1.4380474792,1.216053714,1.713676874,1.099963572,3.226996486,5.299669888,7.84164392,10.547309344,12.496836846,14.45811558,17.761198458,20.93545796,27.4515611,33.91475142,41.6806642,49.55638968,63.179684586,79.3624946,90.3769876,106.1214866,116.4648246,130.4905996,147.1119546,159.848061314,167.663415412,175.91956707,196.992490889,204.323557924,216.543605428,230.08527532511,241.11664278571,253.38179814918,265.6611957229,277.9334721915
GWP_100_AR5_F-gases,MDG,Madagascar,,,Industry,0.55463498936,1.6114818387,2.423086649,3.719241636,7.922560046,13.141960312,20.1373676,27.429833272,37.017012867,53.5184136964,96.141519798,131.284060071,164.1878734538,202.66122664,241.503617795,288.239241304,302.7634866144,309.034423351,321.225376995,332.047829507,330.096245961,332.371979858,338.913794717,348.32546696,379.654226465,419.515301448,478.58053167,536.839285088,608.139559252,671.01431185333,735.15890524778,801.26544530104,865.64074065072,930.51621691651,995.14160272425
