years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
1986,3,1.37092195,0.476899127,1.582233277,1.73475573,1.841953804,1.627659364,0.922279494,1.072285194,1.564193264,0.469188151,0.503150649,0.549163825,0.327778011,0.26431469,0.469188151,0.172821658,0.420421323,0.290945367,0.420421323,1.283732596,1.222971474,1.804000825,1.841953804,1.674443038,1.162197177,0.734449505,0.574493447,1.721451336,1.358793384,0.565234606,0.863287172,0.975619613
1986,4,-0.742368996,-0.610142196,0.02075637,0.423088085,0.08551984,0.284720793,0.054079579,0.485221232,0.280973941,0.260077142,0.000426886,0.251064663,-0.201947779,-0.242104537,0.260077142,-0.1137138,0.027039,-0.484925647,0.027039,0.480256403,0.314958307,0.303971838,0.08551984,0.010221167,0.175630178,0.517610759,0.46167935,0.249363653,-0.176502765,-0.107337258,0.448014748,0.380011337
1986,5,0.617832508,0.476899127,0.619908028,0.828314295,0.680448982,0.728583802,-0.567705791,-0.033963241,0.280973941,-0.247961208,-0.345787017,-0.542668899,-0.061391218,0.004575164,-0.247961208,0.042159481,-0.169664011,0.161921387,-0.169664011,0.774292328,0.438029456,0.735698419,0.680448982,0.598772086,0.497322029,-0.014319123,-0.298248626,0.488646877,0.170966791,-0.107337258,-0.284670917,-0.164108082
1986,6,1.37092195,1.214266611,1.094735211,0.423088085,1.018789505,0.89060614,0.707960751,0.716180196,0.885012834,0.260077142,0.42212111,0.334163397,0.327778011,0.335223175,0.260077142,0.476347095,0.61013834,0.59331576,0.61013834,0.054366497,-0.411776008,0.735698419,1.018789505,0.931736846,-0.149509176,0.320606561,0.268174763,0.674061183,0.591471276,0.565234606,0.087381002,0.380011337
1986,7,1.06884316,-0.610142196,0.9619301,0.981453768,1.149935994,0.89060614,1.544239995,1.219395512,1.350130384,1.442202727,1.556197907,1.397368946,1.488847075,1.420507111,1.442202727,1.542076399,1.58244924,1.568810502,1.58244924,0.895413353,0.314958307,1.026303566,1.149935994,1.275895186,-0.028905234,0.782423354,1.137838586,1.274971001,1.573262126,1.735479273,1.059570346,1.185525175
1986,8,1.06884316,1.04418371,0.619908028,1.334751645,1.018789505,0.728583802,1.687131131,1.476528167,1.350130384,1.909329547,1.918751118,2.060042611,1.770374218,1.67777815,1.909329547,1.671708618,1.704485938,1.482255189,1.704485938,1.105046609,1.290341471,1.14471406,1.018789505,1.174031589,1.116418675,1.834323535,2.122477347,1.274971001,1.27757782,1.540560104,1.484730565,1.572394413
1986,9,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.209123851,-0.34876983,-1.104678722,0.334711884,0.333715783,0.410855884,0.246433114,0.400881554,0.334711884,0.172821658,0.308990716,0.290945367,0.308990716,-0.979592824,0.018441123,-0.949070955,-0.818377922,-0.916460295,0.175630178,0.390301111,0.400931394,-1.00135202,-0.176502765,0.291074724,-0.284670917,-0.483955648
1986,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.209123851,-0.34876983,-0.310919959,-0.119182829,0.000426886,-0.054679766,-0.201947779,-0.242104537,-0.119182829,-0.310697206,-0.463341205,-0.484925647,-0.463341205,0.054366497,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-0.500470927,-0.066048859,-1.00135202,-0.176502765,-0.424972447,-0.284670917,-0.483955648
1986,11,-0.742368996,-0.610142196,-0.880598651,-0.278667969,0.08551984,-0.078800768,0.054079579,0.17848122,0.280973941,-0.119182829,0.000426886,-0.186319845,-0.201947779,-0.242104537,-0.119182829,-0.1137138,-0.169664011,-0.484925647,-0.169664011,-0.284210195,0.314958307,-0.054797141,0.08551984,0.010221167,0.69383962,-0.117256709,-0.173611743,-0.104708761,-0.176502765,-0.107337258,0.223945558,0.058630826
1986,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,0.404235873,0.000426886,0.251064663,0.055632248,0.101120631,0.404235873,-0.310697206,-0.463341205,-0.189863318,-0.463341205,-0.979592824,-0.170608455,-0.949070955,-0.818377922,-0.916460295,0.175630178,0.320606561,0.46167935,-1.00135202,-1.014334747,-0.424972447,-0.284670917,-0.483955648
1987,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.825674539,-0.383265809,-0.242104537,-0.597927284,-0.310697206,-0.463341205,0.161921387,-0.463341205,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-0.930377352,-1.00135202,0.170966791,-0.107337258,-2.515517,-0.483955648
1987,2,0.24005468,0.476899127,0.378323665,0.646313274,0.440930845,0.284720793,0.434189009,0.485221232,0.470243193,0.53032931,0.42212111,0.612097085,0.402230943,0.400881554,0.53032931,0.285761409,0.51977963,0.161921387,0.51977963,0.774292328,0.550053447,0.547071134,0.440930845,0.362456127,0.424678872,0.576097611,0.574493447,0.488646877,0.407526296,0.291074724,0.544051712,0.618188722
1987,3,-0.742368996,0.820253147,0.378323665,0.646313274,-0.818377922,0.533973621,0.821025144,0.815588907,0.470243193,0.09032674,0.42212111,0.334163397,0.246433114,-0.107391495,0.09032674,0.172821658,0.308990716,0.161921387,0.308990716,0.895413353,1.222971474,0.303971838,-0.818377922,0.010221167,1.020876668,0.390301111,0.268174763,0.249363653,0.170966791,0.291074724,0.714115092,0.811378639
1987,4,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.402059035,-2.515517,-0.542668899,-2.515517,-2.515517,-0.402059035,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-0.856699162,-0.447975313,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-1.16469206
1987,5,-0.742368996,-0.610142196,0.02075637,-0.99025362,0.08551984,-0.078800768,0.922279494,0.485221232,0.470243193,0.968296966,0.837511943,0.930984148,0.904274379,0.768234865,0.968296966,0.893281993,0.842525381,0.826566976,0.842525381,-0.284210195,0.438029456,-0.054797141,0.08551984,0.362456127,0.424678872,0.955509695,1.025906309,-0.104708761,0.407526296,0.958481111,0.632207205,0.506294366
1987,6,0.617832508,-0.610142196,0.02075637,-0.278667969,0.440930845,-0.078800768,-0.209123851,-0.34876983,0.039342604,-0.247961208,0.000426886,-0.343512663,0.055632248,-0.242104537,-0.247961208,0.172821658,0.180522319,0.402841795,0.180522319,-0.284210195,-0.768150726,0.303971838,0.440930845,0.598772086,-0.45587879,-0.500470927,-0.298248626,0.249363653,0.407526296,0.291074724,-0.284670917,-0.483955648
1987,7,0.24005468,0.476899127,0.807017571,-0.278667969,0.680448982,0.533973621,0.707960751,0.17848122,0.039342604,0.469188151,0.503150649,0.410855884,0.596469238,0.519929622,0.469188151,0.55879535,0.61013834,0.59331576,0.61013834,-0.979592824,-0.768150726,0.303971838,0.680448982,0.362456127,-0.988678099,-0.230690914,0.194953474,0.488646877,0.407526296,0.677944777,0.087381002,0.058630826
1987,8,1.231535394,1.353173216,1.658386124,0.646313274,1.549902277,1.459467206,0.054079579,-0.34876983,0.470243193,0.793558134,0.648805183,0.883369953,0.810393837,0.854008041,0.793558134,0.893281993,0.51977963,0.676586872,0.51977963,0.054366497,-0.170608455,1.14471406,1.549902277,1.06061286,-0.149509176,0.99481226,0.862502506,0.959377263,0.744172022,0.565234606,0.087381002,-0.483955648
1987,9,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.928450911,0.262053057,0.345138374,0.039342604,-0.597927284,-0.151057948,-0.343512663,-0.383265809,-2.515517,-0.597927284,-0.588563294,-0.169664011,-0.484925647,-0.169664011,-0.284210195,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-0.856699162,-0.447975313,-0.104708761,-0.176502765,-0.424972447,-0.075742902,0.23370265
1987,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-0.310919959,0.260077142,-0.151057948,-0.054679766,0.055632248,0.18677004,0.260077142,0.172821658,0.180522319,0.161921387,0.180522319,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.288924341,-0.117256709,0.029421426,-1.00135202,-0.176502765,0.115423603,-0.595981027,-1.16469206
1987,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1987,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-0.679337208,-1.458995253,-0.588563294,-2.515517,-0.484925647,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.988678099,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1988,1,0.24005468,0.476899127,0.02075637,-0.278667969,0.08551984,-0.078800768,0.5,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.825674539,-0.656297151,-0.679337208,-0.597927284,-0.588563294,-2.515517,-0.484925647,-2.515517,-0.284210195,-0.411776008,-0.949070955,0.08551984,-0.916460295,-0.670090669,-0.500470927,-0.447975313,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1988,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-0.310919959,-0.008072742,-0.151057948,-0.186319845,-0.201947779,-0.107391495,-0.008072742,-0.1137138,-0.169664011,-0.189863318,-0.169664011,-0.979592824,-0.768150726,-0.054797141,-0.818377922,-0.916460295,-0.288924341,-0.500470927,0.029421426,-0.104708761,-0.176502765,-0.107337258,-0.595981027,-0.483955648
1988,3,0.617832508,0.820253147,0.807017571,0.423088085,0.08551984,0.728583802,0.054079579,0.345138374,0.039342604,0.260077142,0.236329727,0.334163397,0.055632248,0.101120631,0.260077142,-0.1137138,0.027039,0.00775065,0.027039,0.480256403,0.923065531,-0.054797141,0.08551984,0.362456127,1.37509156,1.069220387,0.627229275,0.249363653,0.170966791,-0.107337258,0.544051712,0.380011337
1988,4,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.054079579,-0.033963241,-0.310919959,0.404235873,0.236329727,0.549163825,0.055632248,-0.107391495,0.404235873,-0.310697206,-0.169664011,-0.484925647,-0.169664011,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-0.117256709,0.574493447,-1.00135202,-1.014334747,-0.424972447,0.223945558,0.058630826
1988,5,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,-1.087843183,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1988,6,-0.742368996,-0.610142196,0.619908028,-0.99025362,-0.818377922,0.284720793,-0.567705791,-2.515517,-1.104678722,-0.008072742,0.126889882,0.159931803,0.156680766,0.101120631,-0.008072742,0.172821658,0.180522319,0.161921387,0.180522319,-0.979592824,-0.170608455,-0.949070955,-0.818377922,-0.916460295,-0.028905234,0.576097611,0.194953474,-1.00135202,-0.176502765,0.115423603,-0.284670917,-1.16469206
1988,7,1.06884316,1.214266611,1.500540108,1.428849238,1.705169228,1.264752769,1.594268767,1.534855185,1.628756641,1.930540336,1.627389832,1.899730498,1.690308176,1.701570602,1.930540336,1.542076399,1.496133655,1.437315696,1.496133655,1.105046609,0.652968448,1.59747984,1.705169228,1.532061101,0.566052658,1.662348448,1.963926171,1.519249322,1.573262126,1.431895536,1.484730565,1.523457102
1988,8,0.872160885,1.471003372,0.807017571,0.133684934,1.018789505,0.284720793,1.098261684,0.17848122,0.039342604,1.22574415,1.238478575,1.105069519,1.426750528,1.244701322,1.22574415,1.507703198,1.496133655,1.568810502,1.496133655,-0.284210195,0.018441123,0.547071134,1.018789505,0.781129755,0.424678872,1.032659345,0.862502506,0.674061183,0.991155287,1.540560104,0.087381002,0.23370265
1988,9,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.078800768,0.922279494,0.345138374,0.280973941,1.157138851,1.001598376,0.728324835,1.426750528,1.604457697,1.157138851,1.671708618,1.258306775,1.768436164,1.258306775,0.054366497,0.018441123,-0.949070955,-0.818377922,-0.916460295,-0.670090669,0.165945924,0.51948192,0.249363653,0.991155287,1.374168101,0.223945558,0.380011337
1988,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-0.679337208,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-0.664579396,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1988,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.878042103,-2.515517,-0.825674539,-2.515517,-2.515517,-0.878042103,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1988,12,-0.742368996,-0.610142196,-0.880598651,0.423088085,-0.818377922,0.284720793,0.580521083,0.607146362,0.470243193,0.334711884,0.333715783,0.410855884,0.327778011,0.335223175,0.334711884,0.476347095,0.51977963,0.290945367,0.51977963,0.637882782,0.438029456,0.303971838,-0.818377922,0.362456127,0.175630178,0.320606561,0.46167935,0.488646877,0.591471276,0.565234606,0.632207205,0.719250579
1989,1,0.872160885,0.820253147,0.378323665,0.133684934,0.440930845,-0.078800768,0.262053057,0.17848122,0.280973941,-0.008072742,0.236329727,0.159931803,0.055632248,0.004575164,-0.008072742,0.042159481,0.180522319,0.161921387,0.180522319,0.054366497,0.018441123,0.303971838,0.440930845,0.598772086,0.078345464,0.079549252,0.115881461,0.249363653,0.591471276,0.291074724,0.087381002,0.058630826
1989,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.825674539,-0.656297151,-0.679337208,-0.597927284,-0.588563294,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-1.087843183,-0.930377352,-1.00135202,-1.014334747,-0.424972447,-2.515517,-1.16469206
1989,3,0.617832508,0.820253147,1.317037896,1.113834917,1.149935994,1.36607046,0.580521083,0.607146362,0.764373972,0.09032674,0.126889882,-0.054679766,0.156680766,0.101120631,0.09032674,0.285761409,0.180522319,0.161921387,0.180522319,0.895413353,0.652968448,1.14471406,1.149935994,0.931736846,0.264724705,0.320606561,0.194953474,0.959377263,0.591471276,0.291074724,0.448014748,0.506294366
1989,4,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.402059035,-0.637481593,-0.542668899,-0.656297151,-0.679337208,-0.402059035,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-0.856699162,-0.298248626,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1989,5,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.542668899,-0.656297151,-0.679337208,-0.597927284,-0.588563294,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.988678099,0.5,-0.640964689,-1.00135202,-0.176502765,-0.424972447,-2.515517,-1.16469206
1989,6,0.617832508,0.476899127,0.9619301,0.133684934,0.680448982,0.728583802,-0.567705791,-0.34876983,-0.310919959,-0.402059035,-0.151057948,-0.343512663,-0.061391218,-0.107391495,-0.402059035,0.042159481,-0.169664011,0.161921387,-0.169664011,0.054366497,-0.411776008,0.303971838,0.680448982,0.362456127,-0.288924341,-0.117256709,-0.447975313,0.488646877,-0.176502765,-0.107337258,-0.075742902,-0.483955648
1989,7,0.872160885,0.820253147,1.211784292,0.981453768,0.865651139,0.728583802,1.811908988,1.646048662,1.628756641,1.655940465,1.826242135,1.749187478,1.606693028,1.653631568,1.655940465,1.640416631,1.781549374,1.610497523,1.781549374,0.895413353,1.152800118,1.251282651,0.865651139,1.174031589,0.919494033,1.553389378,1.662862134,1.443526251,1.63711857,1.689179939,1.620338309,1.619790652
1989,8,0.24005468,0.820253147,1.211784292,1.428849238,0.440930845,1.153479262,1.01410567,1.353210247,1.184890273,0.793558134,0.777747776,0.930984148,0.653840524,0.574410238,0.793558134,0.38589402,0.420421323,0.402841795,0.420421323,1.581132474,1.222971474,0.892083795,0.440930845,0.598772086,0.810953778,1.457529857,1.064087289,0.959377263,0.875348618,0.291074724,1.286098331,1.365210967
1989,9,-0.742368996,-0.610142196,0.02075637,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.878042103,-0.345787017,-0.825674539,-0.383265809,-0.679337208,-0.878042103,-0.310697206,-0.169664011,0.00775065,-0.169664011,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.288924341,-0.664579396,-0.930377352,-1.00135202,-0.176502765,-0.107337258,-2.515517,-1.16469206
1989,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-2.515517,-1.396250358,-2.515517,-0.679337208,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-1.087843183,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
1989,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.878042103,-0.637481593,-1.396250358,-0.656297151,-0.416264086,-0.878042103,-0.588563294,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-0.424972447,-2.515517,-1.16469206
1989,12,0.24005468,0.820253147,0.378323665,0.423088085,0.440930845,0.284720793,0.054079579,0.17848122,0.039342604,-0.119182829,0.000426886,0.059072542,0.055632248,0.18677004,-0.119182829,0.172821658,-0.169664011,0.161921387,-0.169664011,0.292296164,0.018441123,0.303971838,0.440930845,0.362456127,-0.028905234,-0.230690914,0.029421426,0.249363653,0.170966791,-0.107337258,0.223945558,0.058630826
1990,1,-0.742368996,-0.610142196,0.02075637,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,-0.402059035,-0.637481593,-0.343512663,-0.383265809,-0.242104537,-0.402059035,-1.12514755,-0.463341205,-2.515517,-0.463341205,-0.979592824,-0.170608455,-0.949070955,-0.818377922,-0.916460295,-0.149509176,-0.117256709,-0.298248626,-1.00135202,-1.014334747,-1.077386766,-0.284670917,-0.483955648
1990,2,0.24005468,0.820253147,0.807017571,0.828314295,1.018789505,0.728583802,1.314436494,1.287835222,1.270296412,0.643172048,0.837511943,0.728324835,0.708467542,0.626254375,0.643172048,0.70571449,0.842525381,0.894886947,0.842525381,1.004999478,1.079780435,1.251282651,1.018789505,1.174031589,0.753638037,0.455891612,0.574493447,1.274971001,1.190267162,0.958481111,1.119483606,1.30807432
1990,3,0.24005468,0.476899127,0.02075637,0.133684934,0.08551984,0.284720793,0.821025144,0.607146362,0.470243193,1.084892123,1.001598376,0.930984148,0.991770643,1.009457236,1.084892123,0.949238176,0.975142024,0.894886947,0.975142024,0.480256403,0.748655249,0.303971838,0.08551984,0.598772086,0.753638037,1.032659345,1.101356156,0.488646877,0.744172022,0.958481111,0.632207205,0.506294366
1990,4,-0.742368996,0.476899127,0.807017571,-0.278667969,0.08551984,0.728583802,0.054079579,0.17848122,0.039342604,-0.119182829,0.126889882,-0.186319845,0.055632248,0.004575164,-0.119182829,0.042159481,0.027039,0.00775065,0.027039,0.054366497,0.018441123,-0.949070955,0.08551984,-0.916460295,-0.149509176,0.079549252,0.029421426,-0.104708761,0.170966791,0.115423603,0.087381002,0.23370265
1990,5,0.24005468,-0.610142196,0.02075637,-0.99025362,-0.818377922,-0.078800768,0.5,-2.515517,-1.104678722,-0.247961208,-0.345787017,-0.186319845,-0.383265809,-0.416264086,-0.247961208,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.411776008,-0.949070955,-0.818377922,0.010221167,-0.670090669,-0.664579396,-0.066048859,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-1.16469206
1990,6,-0.742368996,-0.610142196,0.378323665,-0.278667969,-0.818377922,0.533973621,-0.567705791,-0.34876983,-1.104678722,-0.119182829,-2.515517,-0.343512663,0.055632248,-0.107391495,-0.119182829,-0.1137138,-2.515517,0.161921387,-2.515517,-0.284210195,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-0.500470927,-0.298248626,-1.00135202,-1.014334747,-0.424972447,-0.284670917,-0.164108082
